61,text,\(E=\frac{1}{2}kx^2\),Using the equation \(E=\frac{1}{2}kx^2\),sg00 subsolve,2012-08-27 13:17:33.216083,2013-08-18 17:45:09.433074,Using the equation \(E=\frac{1}{2}kx^2\),1
53,text,powers rules summary,"When multiplying two powers of \(10\) we add the powers, and when dividing we subtract the powers.",sg00 standard,2012-08-26 10:27:51.403866,2013-08-18 17:45:09.448318,"When multiplying two powers of \(10\) we add the powers, and when dividing we subtract the powers.",1
54,text,sf without calc 2,"Once you've got the hang of the rules of powers, you can speed up standard form calculations.",sg00 standard,2012-08-26 11:00:20.432518,2013-08-18 17:45:09.468112,"Once you've got the hang of the rules of powers, you can speed up standard form calculations.",1
160,image,series/parallel arrangments,https://i970.photobucket.com/albums/ae189/gumboil/resistorarrangements.jpg,sg11,2013-01-27 14:33:17.194666,2013-08-18 17:30:38.152461,http://i970.photobucket.com/albums/ae189/gumboil/resistorarrangements.jpg,1
58,text,Sub+solve intro,"Physical Laws are very often expressed as equations. We need to be able to work out the value of one of the letters when we know the others. In the Physics work we're preparing for, we will need to take care to ensure all the units are appropriate, but at this stage you may assume that the equations will work correctly with the units given.",sg00 subsolve,2012-08-27 12:28:41.13525,2013-08-18 17:45:09.504677,"Physical Laws are very often expressed as equations. We need to be able to work out the value of one of the letters when we know the others. In the Physics work we're preparing for, we will need to take care to ensure all the units are appropriate, but at this stage you may assume that the equations will work correctly with the units given.",1
57,text,powers and roots with sf,"As an extra challenge, we'll look at doing powers and roots of numbers in standard form, dealing with the powers of \(10\) ourselves. The last one of these is quite tricky but the video should help.",sg00 standard,2012-08-26 12:48:17.62705,2013-08-18 17:45:09.512912,"As an extra challenge, we'll look at doing powers and roots of numbers in standard form, dealing with the powers of \(10\) ourselves. The last one of these is quite tricky but the video should help.",1
62,text,\(W=Fx\cos{\theta}\),Using the equation \(W=Fx\cos{\theta}\),sg00 subsolve,2012-08-27 13:19:19.790507,2013-08-18 17:45:09.520026,Using the equation \(W=Fx\cos{\theta}\),1
59,text,number 1 tip for equations,Number 1 tip for success with equations: always set things up clearly and systematically. See the video for the correct approach.,sg00 subsolve,2012-08-27 12:30:01.698354,2013-08-18 17:45:09.533134,Number 1 tip for success with equations: always set things up clearly and systematically. See the video for the correct approach.,1
60,text,P=VI,Using the equation \(P=VI\),sg00 subsolve,2012-08-27 13:16:30.500725,2013-08-18 17:45:09.539038,Using the equation \(P=VI\),1
2,text,test image,https://www.fieldagent.co.uk/style/images/public/greenCheck.png,test,2012-07-08 20:30:56.500217,2013-08-18 17:45:09.545305,"",1
87,text,precision hint,"Note the given numbers are given to 2 significant figures only, so an otherwise correct answer given to more than 2 sig figs will get an orange triangle saying ""inappropriate precision"". E.g. 236000 would need to be rounded to 240000 to be marked right.",sg00,2012-09-05 06:03:58.136682,2013-08-18 17:45:09.602758,"Note the given numbers are given to 2 significant figures only, so an otherwise correct answer given to more than 2 sig figs will get an orange triangle saying ""inappropriate precision"". E.g. 236000 would need to be rounded to 240000 to be marked right.",1
88,text,iron hint - last step,From the last two answers you know the volume of an iron nucleus and the number of iron atoms in \(1\mathrm{m^3}\) of iron. You only need a very simple operation with these numbers to find the combined volume of all those nuclei.,sg01,2012-09-05 06:06:10.546798,2013-08-18 17:45:09.634904,From the last two answers you know the volume of an iron nucleus and the number of iron atoms in \(1\mathrm{m^3}\) of iron. You only need a very simple operation with these numbers to find the combined volume of all those nuclei.,1
179,text,Can ignore internal resistance,"In all the questions on this page, assume cells and other power sources have negligible internal resistance unless you are told otherwise",sg12,2013-02-02 18:55:14.184801,2013-08-18 17:45:09.724857,"In all the questions on this page, assume cells and other power sources have negligible internal resistance unless you are told otherwise",1
192,text,drift velocity unit hint,Take care with units. You are in MICROMETRES per second,sg12,2013-02-03 14:34:15.824725,2013-08-18 17:45:09.731389,Take care with units. You are in MICROMETRES per second,1
193,text,size hint,"Note that ""size"" means magnitude, so if you get a negative answer, in the second part, enter the corresponding positive value.",sg12,2013-02-03 14:50:10.741801,2013-08-18 17:45:09.746906,"Note that ""size"" means magnitude, so if you get a negative answer, in the second part, enter the corresponding positive value.",1
219,video,author tutorial - courses,http://www.youtube.com/embed/ivJ0JMYG9J4?rel=0,tutorial,2013-03-23 15:41:13.074454,2014-11-17 21:29:26.340028,https://www.youtube.com/embed/ivJ0JMYG9J4?rel=0,1
255,video,Young's slit example,http://www.youtube.com/embed/QXAUOJiilmc?rel=0,sg14,2013-04-15 09:43:06.509698,2014-11-17 21:29:26.348398,https://www.youtube.com/embed/QXAUOJiilmc?rel=0,1
256,video,diffraction grating 1,http://www.youtube.com/embed/wOMO5sY2DpI,sg14,2013-04-16 09:16:39.369981,2014-11-17 21:29:26.356076,https://www.youtube.com/embed/wOMO5sY2DpI,1
271,image,standing wave 4,https://i970.photobucket.com/albums/ae189/gumboil/standingwave4_zps78154efe.png,sg15,2013-04-21 18:04:14.176278,2013-08-18 17:30:37.47751,http://i970.photobucket.com/albums/ae189/gumboil/standingwave4_zps78154efe.png,1
272,image,standing wave 5,https://i970.photobucket.com/albums/ae189/gumboil/standingwave5_zps56a45080.png,sg15,2013-04-21 18:04:32.302315,2013-08-18 17:30:37.507127,http://i970.photobucket.com/albums/ae189/gumboil/standingwave5_zps56a45080.png,1
259,video,diffraction grating formula example,http://www.youtube.com/embed/ZhWqPCyFfus,sg14,2013-04-16 09:19:42.407831,2014-11-17 21:29:26.364864,https://www.youtube.com/embed/ZhWqPCyFfus,1
251,video,Interference - Young's slits,http://www.youtube.com/embed/MjamIQ9nKh0r,sg14,2013-04-15 08:59:28.053722,2014-11-17 21:29:26.383014,https://www.youtube.com/embed/MjamIQ9nKh0r,1
258,video,diffraction grating formula,http://www.youtube.com/embed/B5apj2LHwDM,sg14,2013-04-16 09:18:52.260205,2014-11-17 21:29:26.392516,https://www.youtube.com/embed/B5apj2LHwDM,1
260,video,stationary waves 1,http://www.youtube.com/embed/D1JQ5Qe8Fa0?rel=0,sg15,2013-04-20 13:46:06.696354,2014-11-17 21:29:26.4004,https://www.youtube.com/embed/D1JQ5Qe8Fa0?rel=0,1
257,video,diffraction grating 2,http://www.youtube.com/embed/cETsKsZCzjA?rel=0,sg14,2013-04-16 09:17:59.329673,2014-11-17 21:29:26.410459,https://www.youtube.com/embed/cETsKsZCzjA?rel=0,1
268,image,standing wave 1,https://i970.photobucket.com/albums/ae189/gumboil/standingwave2_zps8f5803db.png,sg15,2013-04-21 18:02:58.900724,2013-08-18 17:30:37.628175,http://i970.photobucket.com/albums/ae189/gumboil/standingwave2_zps8f5803db.png,1
269,image,standing wave 2,https://i970.photobucket.com/albums/ae189/gumboil/standingwave1_zps987f414b.png,sg15,2013-04-21 18:03:23.031208,2013-08-18 17:30:37.635465,http://i970.photobucket.com/albums/ae189/gumboil/standingwave1_zps987f414b.png,1
232,text,Monohybrid Crosses2,"Using a genetic diagram show the expected phenotype ratio between two individuals both heterozygous for the tongue rolling gene.
",Genetics,2013-04-03 11:38:21.826331,2013-08-18 17:45:09.888267,"Using a genetic diagram show the expected phenotype ratio between two individuals both heterozygous for the tongue rolling gene.
",264
273,text,photon calculation hint,Use the equations \(v=f\lambda\) and \(E=hf\). Use your notes or textbook to learn typical wavelengths for types of electromagnetic radiation.,sg16,2013-04-27 18:01:17.658377,2013-08-18 17:45:09.896523,Use the equations \(v=f\lambda\) and \(E=hf\). Use your notes or textbook to learn typical wavelengths for types of electromagnetic radiation.,1
275,text,Value of h,The video above omits to mention that the value of \(h\) is also in your data booklet. It is \(h=6.63\times10^{-34}\mathrm{Js}\),sg16,2013-04-27 18:19:48.010441,2013-08-18 17:45:09.901751,The video above omits to mention that the value of \(h\) is also in your data booklet. It is \(h=6.63\times10^{-34}\mathrm{Js}\),1
280,text,spectrum question hint,Talk about whether the frequencies are present or absent and whether the lines are bright or dark,sg17,2013-05-04 13:57:44.415401,2013-08-18 17:45:09.90837,Talk about whether the frequencies are present or absent and whether the lines are bright or dark,1
322,text,work on paper,"You are NOT expected to do the questions that follow in your head - in fact it's important to practise how to set out the work so that you can be accurate every time. Work on paper, then enter your final answers for checking.",general,2013-06-02 15:56:24.935438,2013-08-18 17:45:09.914877,"You are NOT expected to do the questions that follow in your head - in fact it's important to practise how to set out the work so that you can be accurate every time. Work on paper, then enter your final answers for checking.",1
128,image,Three forces,https://i970.photobucket.com/albums/ae189/gumboil/threeforces.png,sg05,2012-10-18 08:27:56.291723,2013-08-18 17:30:37.723261,http://i970.photobucket.com/albums/ae189/gumboil/threeforces.png,1
130,image,two tugs,https://i970.photobucket.com/albums/ae189/gumboil/twotugs.png,sg05,2012-10-18 08:57:43.262583,2013-08-18 17:30:37.728335,http://i970.photobucket.com/albums/ae189/gumboil/twotugs.png,1
131,image,inclined plane,https://i970.photobucket.com/albums/ae189/gumboil/inclinedplane.png,sg05,2012-10-18 10:35:41.724717,2013-08-18 17:30:37.734084,http://i970.photobucket.com/albums/ae189/gumboil/inclinedplane.png,1
132,image,inclined plane no forces,https://i970.photobucket.com/albums/ae189/gumboil/inclinedplanewithoutforces.png,sg05,2012-10-18 11:00:54.9451,2013-08-18 17:30:37.741243,http://i970.photobucket.com/albums/ae189/gumboil/inclinedplanewithoutforces.png,1
134,image,inclined plane theta,https://i970.photobucket.com/albums/ae189/gumboil/inclinedplanetheta.png,sg05,2012-10-19 13:29:18.765771,2013-08-18 17:30:37.748772,http://i970.photobucket.com/albums/ae189/gumboil/inclinedplanetheta.png,1
135,image,Components,https://i970.photobucket.com/albums/ae189/gumboil/components.png,sg05,2012-10-21 17:30:16.265421,2013-08-18 17:30:37.754253,http://i970.photobucket.com/albums/ae189/gumboil/components.png,1
136,image,three forces components,https://i970.photobucket.com/albums/ae189/gumboil/componentsthreeforces.png,sg05,2012-10-21 17:43:17.792946,2013-08-18 17:30:37.760376,http://i970.photobucket.com/albums/ae189/gumboil/componentsthreeforces.png,1
137,image,Weight on inclined plane,https://i970.photobucket.com/albums/ae189/gumboil/weightoninclinedplane.png,sg05,2012-10-22 08:54:22.285275,2013-08-18 17:30:37.768136,http://i970.photobucket.com/albums/ae189/gumboil/weightoninclinedplane.png,1
138,image,Projectile horizontal,https://i970.photobucket.com/albums/ae189/gumboil/projectile1a.png,sg05,2012-10-22 11:01:16.575178,2013-08-18 17:30:37.773089,http://i970.photobucket.com/albums/ae189/gumboil/projectile1a.png,1
140,image,Projectile angled,https://i970.photobucket.com/albums/ae189/gumboil/projectile2.png,sg05,2012-10-22 15:16:32.741644,2013-08-18 17:30:37.78531,http://i970.photobucket.com/albums/ae189/gumboil/projectile2.png,1
141,image,projectile horiz 2,https://i970.photobucket.com/albums/ae189/gumboil/projectile3.png,sg05,2012-10-23 16:09:06.946399,2013-08-18 17:30:37.791312,http://i970.photobucket.com/albums/ae189/gumboil/projectile3.png,1
146,image,2 resistors in series,https://i970.photobucket.com/albums/ae189/gumboil/Untitled.png,sg11,2013-01-26 15:48:17.849966,2013-08-18 17:30:37.858142,http://i970.photobucket.com/albums/ae189/gumboil/Untitled.png,1
147,image,3 resistors in series,https://i970.photobucket.com/albums/ae189/gumboil/seriesresistors.jpg,sg11,2013-01-26 15:49:06.689113,2013-08-18 17:30:37.871233,http://i970.photobucket.com/albums/ae189/gumboil/seriesresistors.jpg,1
294,text,LED oops!,"Oops! The video above has the LED the wrong way round for the emf source shown - the triangle in the symbol should point in the allowed direction of conventional current, NOT electron flow. In the circuit shown, no current would flow (unless the breakdown voltage was exceeded). It could be corrected by either reversing the polarity of the cell, or reversing the LED.",sg16,2013-05-05 12:41:14.031611,2013-08-18 17:45:09.921343,"Oops! The video above has the LED the wrong way round for the emf source shown - the triangle in the symbol should point in the allowed direction of conventional current, NOT electron flow. In the circuit shown, no current would flow (unless the breakdown voltage was exceeded). It could be corrected by either reversing the polarity of the cell, or reversing the LED.",1
295,text,Electron hint,You need to name the effect that causes the spreading out and the rings. It begins with D.,sg17,2013-05-05 16:19:29.585064,2013-08-18 17:45:09.92655,You need to name the effect that causes the spreading out and the rings. It begins with D.,1
296,text,Exam Q introduction,The videos below give an overview of how to do the questions; if you are still stuck it might be appropriate to look at the mark scheme. Don't enter 1 in the box at the bottom of the page until you are completely confident with all aspects of these questions.,g482 revision,2013-05-12 13:09:11.197337,2013-08-18 17:45:09.931318,The videos below give an overview of how to do the questions; if you are still stuck it might be appropriate to look at the mark scheme. Don't enter 1 in the box at the bottom of the page until you are completely confident with all aspects of these questions.,1
324,text,Factorised quadratics with b=0 and c=0,"The next two examples are important as they illustrate quadratics with a ""missing term"", i.e. where either \(b\) or \(c\) is zero",c1ch1,2013-06-03 04:37:20.875156,2013-08-18 17:45:09.937867,"The next two examples are important as they illustrate quadratics with a ""missing term"", i.e. where either \(b\) or \(c\) is zero",1
330,video,linear algebra q1 video,http://www.youtube.com/embed/QHtRtEPeKak?list=PL35EE4961B661468D?rel=0,linear algebra,2013-06-06 14:31:51.244933,2014-11-17 21:29:26.418757,https://www.youtube.com/embed/QHtRtEPeKak?list=PL35EE4961B661468D?rel=0,262
11,image,trig3,https://i970.photobucket.com/albums/ae189/gumboil/trig3.png,sg00 trig,2012-07-25 07:50:34.910393,2013-08-18 17:30:37.940696,http://i970.photobucket.com/albums/ae189/gumboil/trig3.png,1
13,image,trig1,https://i970.photobucket.com/albums/ae189/gumboil/trig3.png,sg00 trig,2012-07-25 08:09:55.948226,2013-08-18 17:30:37.948231,http://i970.photobucket.com/albums/ae189/gumboil/trig3.png,1
17,image,trig 2,https://i970.photobucket.com/albums/ae189/gumboil/trig2.png,sg00 trig,2012-07-25 08:44:17.856823,2013-08-18 17:30:37.953682,http://i970.photobucket.com/albums/ae189/gumboil/trig2.png,1
165,image,rheostat 1,https://i970.photobucket.com/albums/ae189/gumboil/potentialdivider3_zps3a054fa8.png,sg12,2013-02-02 18:00:32.897215,2013-08-18 17:30:37.976052,http://i970.photobucket.com/albums/ae189/gumboil/potentialdivider3_zps3a054fa8.png,1
166,image,rheostat 2,https://i970.photobucket.com/albums/ae189/gumboil/potentialdivider2_zps62e1de81.png,sg12,2013-02-02 18:00:59.83944,2013-08-18 17:30:37.993473,http://i970.photobucket.com/albums/ae189/gumboil/potentialdivider2_zps62e1de81.png,1
156,image,2 resisistors in parallel,https://i970.photobucket.com/albums/ae189/gumboil/parallelproblem.jpg,sg11,2013-01-27 13:21:50.71739,2013-08-18 17:30:38.057885,http://i970.photobucket.com/albums/ae189/gumboil/parallelproblem.jpg,1
157,image,resistor formulae,https://i970.photobucket.com/albums/ae189/gumboil/resistorformulae.jpg,sg11,2013-01-27 13:22:20.742103,2013-08-18 17:30:38.117411,http://i970.photobucket.com/albums/ae189/gumboil/resistorformulae.jpg,1
167,image,potential divider,https://i970.photobucket.com/albums/ae189/gumboil/potentialdivider1_zps52985999.png,sg12,2013-02-02 18:01:34.931154,2013-08-18 17:30:38.157312,http://i970.photobucket.com/albums/ae189/gumboil/potentialdivider1_zps52985999.png,1
168,image,thrermistor circuit,https://i970.photobucket.com/albums/ae189/gumboil/thermistorcircuit_zpsa59c7224.png,sg12,2013-02-02 18:02:03.989725,2013-08-18 17:30:38.161923,http://i970.photobucket.com/albums/ae189/gumboil/thermistorcircuit_zpsa59c7224.png,1
178,image,rheostat circuits,https://i970.photobucket.com/albums/ae189/gumboil/rheostatcircuits_zps9d836903.jpg,sg12,2013-02-02 18:36:16.13933,2013-08-18 17:30:38.20215,http://i970.photobucket.com/albums/ae189/gumboil/rheostatcircuits_zps9d836903.jpg,1
185,image,Kirchoff 1 example pic,https://i970.photobucket.com/albums/ae189/gumboil/kirchoff1_zps597659b1.jpg,sg12,2013-02-03 14:25:02.415904,2013-08-18 17:30:38.206906,http://i970.photobucket.com/albums/ae189/gumboil/kirchoff1_zps597659b1.jpg,1
1,text,test video,https://www.dailymotion.com/embed/video/k4TP58aE6nHv6Q36cm6,test,2012-07-08 20:27:55.271091,2013-08-18 17:45:09.946141,"",1
290,image,photocell diag 2,https://i970.photobucket.com/albums/ae189/gumboil/photocell2_zpsb0877bd8.png,sg16,2013-05-05 09:05:02.215135,2013-08-18 17:30:38.227708,http://i970.photobucket.com/albums/ae189/gumboil/photocell2_zpsb0877bd8.png,1
291,video,photocell 2,http://www.youtube.com/embed/29vIw2I7ROc?rel=0,sg16,2013-05-05 09:17:55.587204,2014-11-17 21:29:26.427305,https://www.youtube.com/embed/29vIw2I7ROc?rel=0,1
327,video,Definition of a quadratic,http://www.youtube.com/embed/S6UTLA6BmCs?rel=0,c1ch1,2013-06-03 05:10:28.283127,2014-11-17 21:29:26.436808,https://www.youtube.com/embed/S6UTLA6BmCs?rel=0,1
292,video,Work function example,http://www.youtube.com/embed/d5tWaDuJRhU?rel=0,sg16,2013-05-05 11:34:48.996752,2014-11-17 21:29:26.445829,https://www.youtube.com/embed/d5tWaDuJRhU?rel=0,1
293,video,LED and h,http://www.youtube.com/embed/82hC63bjweM?rel=0,sg16,2013-05-05 12:25:01.80385,2014-11-17 21:29:26.454125,https://www.youtube.com/embed/82hC63bjweM?rel=0,1
49,video,Standard form example 2,http://www.youtube.com/embed/VYb_97joYPo,sg00,2012-08-25 16:43:49.269423,2014-11-17 21:29:26.462129,https://www.youtube.com/embed/VYb_97joYPo,1
50,video,standard form calculator,http://www.youtube.com/embed/MacWB8fcajs,sg00,2012-08-25 17:53:59.524589,2014-11-17 21:29:26.470446,https://www.youtube.com/embed/MacWB8fcajs,1
76,video,scaling help,http://www.youtube.com/embed/Q7I3IJ9_TBE,sg01,2012-09-02 12:42:23.874892,2014-11-17 21:29:26.488568,https://www.youtube.com/embed/Q7I3IJ9_TBE,1
343,video,sketch factorised quadratic 2,http://www.youtube.com/embed/ZV2Lc26O1L0?rel=0,c1ch1,2013-07-16 10:41:38.720465,2014-11-17 21:29:26.496366,https://www.youtube.com/embed/ZV2Lc26O1L0?rel=0,1
321,image,which are quadratic,https://i970.photobucket.com/albums/ae189/gumboil/website/whicharequadratic_zpsf9ccd8fc.png,c1ch1,2013-06-02 15:50:45.02586,2013-08-18 17:30:38.486481,http://i970.photobucket.com/albums/ae189/gumboil/website/whicharequadratic_zpsf9ccd8fc.png,1
325,video,recognising quadratics,http://www.youtube.com/embed/fE4l8cVtvKc?rel=0,c1ch1,2013-06-03 05:01:53.00516,2014-11-17 21:29:26.50632,https://www.youtube.com/embed/fE4l8cVtvKc?rel=0,1
277,video,wave particle duality,http://www.youtube.com/embed/JP052TrG6_A?rel=0,sg17,2013-05-03 18:30:27.00532,2014-11-17 21:29:26.515198,https://www.youtube.com/embed/JP052TrG6_A?rel=0,1
344,image,quadratic shapes,http://i970.photobucket.com/albums/ae189/gumboil/quadraticshapes_zps518514be.png,c1ch1,2013-07-16 10:57:13.37051,2013-08-18 17:33:07.330428,http://i970.photobucket.com/albums/ae189/gumboil/quadraticshapes_zps518514be.png,1
342,video,sketch factorised quadratic 1,http://www.youtube.com/embed/SNdKjRrFxhU?rel=0,c1ch1,2013-07-16 10:39:42.558496,2014-11-17 21:29:26.524804,https://www.youtube.com/embed/SNdKjRrFxhU?rel=0,1
174,video,potential divider by rheostat,http://www.youtube.com/embed/HGc5V4ml19s?rel=0,sg12,2013-02-02 18:10:35.477867,2014-11-17 21:29:26.53819,https://www.youtube.com/embed/HGc5V4ml19s?rel=0,1
233,video,Monohybrid Cross,http://www.youtube.com/v/JY1iBp_M06M,Genetics,2013-04-03 11:50:19.616327,2014-11-17 21:29:26.546842,https://www.youtube.com/v/JY1iBp_M06M,264
234,video,Monohybrid Crosses Golden Rules,http://www.youtube.com/v/glpwUVnNvfg,Genetics,2013-04-03 13:23:38.772854,2014-11-17 21:29:26.557445,https://www.youtube.com/v/glpwUVnNvfg,264
223,video,G482Jun09Q2 hint,http://www.youtube.com/embed/iVF1t4TpTd4?rel=0,G482 Jun09,2013-03-25 12:32:06.121515,2014-11-17 21:29:26.565868,https://www.youtube.com/embed/iVF1t4TpTd4?rel=0,4
247,video,Youngs slit formula 2,http://www.youtube.com/embed/UY8YeK-ZMQE?rel=0,sg14,2013-04-14 10:37:34.070811,2014-11-17 21:29:26.586006,https://www.youtube.com/embed/UY8YeK-ZMQE?rel=0,1
248,video,Youngs slit formula 3,http://www.youtube.com/embed/NTWuDDQFUVY?rel=0,sg14,2013-04-14 10:38:31.748149,2014-11-17 21:29:26.596267,https://www.youtube.com/embed/NTWuDDQFUVY?rel=0,1
249,video,Youngs slit formula 4,http://www.youtube.com/embed/fRP4fKmjrGU?rel=0,sg14,2013-04-14 10:38:59.155077,2014-11-17 21:29:26.606609,https://www.youtube.com/embed/fRP4fKmjrGU?rel=0,1
250,video,Youngs slit formula 5,http://www.youtube.com/embed/aqNaRuLuB1E?rel=0,sg14,2013-04-14 10:43:39.314565,2014-11-17 21:29:26.61733,https://www.youtube.com/embed/aqNaRuLuB1E?rel=0,1
253,video,Interference 2,http://www.youtube.com/embed/HRWISGycxL4,sg14,2013-04-15 09:02:27.228925,2014-11-17 21:29:26.6279,https://www.youtube.com/embed/HRWISGycxL4,1
254,video,Interference 3,http://www.youtube.com/embed/z_azkaZpV_A,sg14,2013-04-15 09:03:01.242631,2014-11-17 21:29:26.636222,https://www.youtube.com/embed/z_azkaZpV_A,1
323,text,Hint for - before a bracket,"When a \(-\) sign appears before a bracket, it is equivalent to multiplying by \(-1\). So if you had \(-(2x^2-5x+6)\), you could deal with this by writing it as \(-1(2x^2-5x+6)\) and then multiplying out to get \(-2x^2+5x-6\)",c1ch1,2013-06-02 16:15:12.112451,2016-05-24 12:56:52.117931,"When a \(-\) sign appears before a bracket, it is equivalent to multiplying by \(-1\). So if you had \(-(2x^2-5x+6)\), you could deal with this by writing it as \(-1(2x^2-5x+6)\) and then multiplying out to get \(-2x^2+5x-6\)",1
